1593563231,"2020-07-01 00:27:11",0,200,36.577694,2.5799417,0,16,37,5,1,3
1593563291,"2020-07-01 00:28:11",0,200,30.982792,2.4044714,0,16,31,5,1,3
1593563351,"2020-07-01 00:29:11",0,197,61.30642,4.113304,0,16,69,8,1,3
1593563411,"2020-07-01 00:30:11",0,199,44.149734,4.008318,0,16,44,8,1,3
1593563471,"2020-07-01 00:31:11",0,200,81.72252,5.722437,0,16,101,11,1,3
1593563531,"2020-07-01 00:32:11",0,200,3,2,0,16,3,4,1,3
1593563591,"2020-07-01 00:33:11",0,201,3,2,0,16,3,4,1,3
1593563651,"2020-07-01 00:34:11",0,197,18.090464,2,0,16,18,4,1,3
1593563711,"2020-07-01 00:35:11",0,199,56.3656,3.0602016,0,16,61,6,1,3
1593563771,"2020-07-01 00:36:11",0,196,29.591423,2.0604534,0,16,30,4,1,3
1593563831,"2020-07-01 00:37:11",0,199,12.497331,2,0,16,12,4,1,3
1593563891,"2020-07-01 00:38:11",0,196,3,2,0,16,3,4,1,3
1593563951,"2020-07-01 00:39:11",0,199,32.030704,2.3445845,0,16,32,5,1,3
1593564011,"2020-07-01 00:40:11",0,197,3,2,0,16,3,4,1,3
1593564071,"2020-07-01 00:41:11",0,200,3,2,0,16,3,4,1,3
1593564131,"2020-07-01 00:42:11",0,197,23.571472,2,0,16,24,4,1,3
1593564191,"2020-07-01 00:43:11",0,200,3,2,0,16,3,4,1,3
1593564251,"2020-07-01 00:44:11",0,197,3,2,0,16,3,4,1,3
1593564311,"2020-07-01 00:45:11",0,199,60.294853,4.3080673,0,16,67,9,1,3
1593564371,"2020-07-01 00:46:11",0,195,54.34045,4.4226084,0,16,57,9,1,3
1593564431,"2020-07-01 00:47:11",0,197,25.299728,2,0,16,25,4,1,3
1593564491,"2020-07-01 00:48:11",0,198,4.988126,2,0,16,5,4,1,3
1593564551,"2020-07-01 00:49:11",0,197,3,2,0,16,3,4,1,3
1593564611,"2020-07-01 00:50:11",0,198,8.976397,2,0,16,9,4,1,3
1593564671,"2020-07-01 00:51:11",0,197,17.405659,2.031373,0,16,17,4,1,3
1593564731,"2020-07-01 00:52:11",0,201,48.97369,2.3017273,0,16,49,5,1,3
1593564791,"2020-07-01 00:53:11",0,200,3,2,0,16,3,4,1,3
1593564851,"2020-07-01 00:54:11",0,198,7.7435603,2,0,16,8,4,1,3
1593564911,"2020-07-01 00:55:11",0,200,16.443405,2,0,16,16,4,1,3
1593564971,"2020-07-01 00:56:11",0,199,3,2,0,16,3,4,1,3
1593565031,"2020-07-01 00:57:11",0,197,12.168217,2,0,16,12,4,1,3
1593565091,"2020-07-01 00:58:11",0,195,25.833973,2,0,16,26,4,1,3
1593565151,"2020-07-01 00:59:11",0,195,24.18095,2,0,16,24,4,1,3
1593565211,"2020-07-01 01:00:11",0,197,52.050526,2,0,16,53,4,1,3
1593565271,"2020-07-01 01:01:11",0,198,3,2,0,16,3,4,1,3
1593565331,"2020-07-01 01:02:11",0,195,98.063965,9.05456,0,16,111,18,1,3
1593565391,"2020-07-01 01:03:11",0,198,15.203858,2,0,16,15,4,1,3
1593565451,"2020-07-01 01:04:11",0,196,4.5081644,2,0,16,5,4,1,3
1593565511,"2020-07-01 01:05:11",0,198,16.815388,2,0,16,17,4,1,3
1593565571,"2020-07-01 01:06:11",0,203,6.392657,2,0,16,6,4,1,3
1593565631,"2020-07-01 01:07:11",0,198,3,2,0,16,3,4,1,3
1593565691,"2020-07-01 01:08:11",0,203,24.921452,2,0,16,25,4,1,3
1593565751,"2020-07-01 01:09:11",0,198,47.192043,3.2388735,0,16,47,6,1,3
1593565811,"2020-07-01 01:10:11",0,196,52.75841,3.0127144,0,16,55,6,1,3
1593565871,"2020-07-01 01:11:11",0,199,3,2,0,16,3,4,1,3
1593565931,"2020-07-01 01:12:11",0,196,22.576433,2,0,16,23,4,1,3
1593565991,"2020-07-01 01:13:11",0,196,7.306651,2,0,16,7,4,1,3
1593566051,"2020-07-01 01:14:11",0,198,15.725783,2,0,16,16,4,1,3
1593566111,"2020-07-01 01:15:11",0,197,3,2,0,16,3,4,1,3
1593566171,"2020-07-01 01:16:11",0,195,5.761689,2,0,16,6,4,1,3
1593566231,"2020-07-01 01:17:11",0,196,3,2,0,16,3,4,1,3
1593566291,"2020-07-01 01:18:11",0,195,3,2,0,16,3,4,1,3
1593566351,"2020-07-01 01:19:11",0,198,15.687584,2,0,16,16,4,1,3
1593566411,"2020-07-01 01:20:11",0,197,3,2,0,16,3,4,1,3
1593566471,"2020-07-01 01:21:11",0,196,43.678734,2.765359,0,16,44,6,1,3
1593566531,"2020-07-01 01:22:11",0,196,3,2,0,16,3,4,1,3
1593566591,"2020-07-01 01:23:11",0,196,39.57469,2.1410542,0,16,40,4,1,3
1593566651,"2020-07-01 01:24:11",0,191,3,2,0,15,3,4,1,3
1593566711,"2020-07-01 01:25:11",0,195,3,2,0,16,3,4,1,3
1593566771,"2020-07-01 01:26:11",0,199,9.759193,2,0,16,10,4,1,3
1593566831,"2020-07-01 01:27:11",0,195,19.438503,2,0,16,19,4,1,3
1593566891,"2020-07-01 01:28:11",0,196,27.545149,2.6083488,0,16,28,5,1,3
1593566951,"2020-07-01 01:29:11",0,196,42.526318,2,0,16,43,4,1,3
1593567011,"2020-07-01 01:30:11",0,196,12.163314,2,0,16,12,4,1,3
1593567071,"2020-07-01 01:31:11",0,194,11.270594,2,0,16,11,4,1,3
1593567131,"2020-07-01 01:32:11",0,196,3,2,0,16,3,4,1,3
1593567191,"2020-07-01 01:33:11",0,198,11.192066,2,0,16,11,4,1,3
1593567251,"2020-07-01 01:34:11",0,193,16.614697,2,0,15,17,4,1,3
1593567311,"2020-07-01 01:35:11",0,195,3,2,0,16,3,4,1,3
1593567371,"2020-07-01 01:36:11",0,195,38.51316,2.0059233,0,16,39,4,1,3
1593567431,"2020-07-01 01:37:11",0,198,25.534668,2,0,16,26,4,1,3
1593567491,"2020-07-01 01:38:11",0,194,3,2,0,16,3,4,1,3
1593567551,"2020-07-01 01:39:11",0,195,9.050096,2,0,16,9,4,1,3
1593567611,"2020-07-01 01:40:11",0,195,3,2,0,16,3,4,1,3
1593567731,"2020-07-01 01:42:11",0,196,16.618422,2,0,16,17,4,1,3
1593567791,"2020-07-01 01:43:11",0,198,18.57025,2,0,16,19,4,1,3
1593567851,"2020-07-01 01:44:11",0,196,90.86017,5.623396,0,16,107,11,1,3
1593567911,"2020-07-01 01:45:11",0,196,13.955714,2,0,16,14,4,1,3
1593567971,"2020-07-01 01:46:11",0,0,31.020195,2,0,0,31,4,1,3
1593568031,"2020-07-01 01:47:11",0,197,11.6315565,2,0,16,12,4,1,3
1593568091,"2020-07-01 01:48:11",0,194,31.51012,2,0,16,32,4,1,3
1593568151,"2020-07-01 01:49:11",0,194,3,2,0,16,3,4,1,3
1593568211,"2020-07-01 01:50:11",0,195,83.79769,5.079501,0,16,102,10,1,3
1593568271,"2020-07-01 01:51:11",0,195,40.943283,2,0,16,41,4,1,3
1593568331,"2020-07-01 01:52:11",0,199,3,2,0,16,3,4,1,3
1593568391,"2020-07-01 01:53:11",0,197,3,2,0,16,3,4,1,3
1593568451,"2020-07-01 01:54:11",0,195,23.735489,2,0,16,24,4,1,3
1593568511,"2020-07-01 01:55:11",0,193,3,2,0,15,3,4,1,3
1593568571,"2020-07-01 01:56:11",0,195,3,2,0,16,3,4,1,3
1593568631,"2020-07-01 01:57:11",0,195,3,2,0,16,3,4,1,3
1593568691,"2020-07-01 01:58:11",0,195,21.159647,2,0,16,21,4,1,3
1593568751,"2020-07-01 01:59:11",0,193,3,2,0,15,3,4,1,3
1593568811,"2020-07-01 02:00:11",0,190,43.87992,2.743864,0,15,44,5,1,3
1593568871,"2020-07-01 02:01:11",0,196,31.33606,2,0,16,31,4,1,3
1593568931,"2020-07-01 02:02:11",0,194,25.1116,2,0,16,25,4,1,3
1593568991,"2020-07-01 02:03:11",0,191,10.651636,2,0,15,11,4,1,3
1593569051,"2020-07-01 02:04:11",0,196,3,2,0,16,3,4,1,3
1593569111,"2020-07-01 02:05:11",0,188,3.6824028,2,0,15,4,4,1,3
1593569171,"2020-07-01 02:06:11",0,192,13.071763,2,0,15,13,4,1,3
1593569231,"2020-07-01 02:07:11",0,193,57.106415,4.0718594,0,15,62,8,1,3
1593569291,"2020-07-01 02:08:11",0,191,5.910756,2,0,15,6,4,1,3
1593569351,"2020-07-01 02:09:11",0,188,22.009214,2,0,15,22,4,1,3
1593569411,"2020-07-01 02:10:11",0,192,22.794079,2.037301,0,15,23,4,1,3
1593569471,"2020-07-01 02:11:11",0,190,48.820164,2.7164726,0,15,49,5,1,3
1593569531,"2020-07-01 02:12:11",0,192,31.63907,2,0,15,32,4,1,3
1593569591,"2020-07-01 02:13:11",0,190,46.130394,2.3739548,0,15,46,5,1,3
1593569651,"2020-07-01 02:14:11",0,190,36.314606,2,0,15,36,4,1,3
1593569711,"2020-07-01 02:15:11",0,189,18.987186,2,0,15,19,4,1,3
1593569771,"2020-07-01 02:16:11",0,191,12.428522,2,0,15,12,4,1,3
1593569831,"2020-07-01 02:17:11",0,190,3,2,0,15,3,4,1,3
1593569891,"2020-07-01 02:18:11",0,191,3,2,0,15,3,4,1,3
1593569951,"2020-07-01 02:19:11",0,192,23.510015,2,0,15,24,4,1,3
1593570011,"2020-07-01 02:20:11",0,190,7.8663106,2,0,15,8,4,1,3
1593570071,"2020-07-01 02:21:11",0,191,3,2,0,15,3,4,1,3
1593570131,"2020-07-01 02:22:11",0,191,3,2,0,15,3,4,1,3
1593570191,"2020-07-01 02:23:11",0,189,10.165285,2,0,15,10,4,1,3
1593570251,"2020-07-01 02:24:11",0,193,3,2,0,15,3,4,1,3
1593570311,"2020-07-01 02:25:11",0,191,15.931108,2,0,15,16,4,1,3
1593570371,"2020-07-01 02:26:11",0,188,21.677628,2,0,15,22,4,1,3
1593570431,"2020-07-01 02:27:11",0,193,10.408376,2,0,15,10,4,1,3
1593570491,"2020-07-01 02:28:11",0,190,15.990834,2,0,15,16,4,1,3
1593570551,"2020-07-01 02:29:11",0,187,15.879672,2,0,15,16,4,1,3
1593570611,"2020-07-01 02:30:11",0,187,38.63244,5.6914577,0,15,39,11,4,9
1593570671,"2020-07-01 02:31:11",0,188,86.6611,5.5855646,0,15,104,11,1,3
1593570731,"2020-07-01 02:32:11",1,186,42.274635,3.1398678,1,15,42,6,1,3
1593570791,"2020-07-01 02:33:11",1,187,77.45646,6.063609,1,15,96,12,1,3
1593570851,"2020-07-01 02:34:11",1,186,6.37823,2,1,15,6,4,1,3
1593570911,"2020-07-01 02:35:11",0,189,15.42597,2,0,15,15,4,1,3
1593570971,"2020-07-01 02:36:11",0,189,72.3516,5.2617874,0,15,87,11,1,3
1593571031,"2020-07-01 02:37:11",1,190,3,2,1,15,3,4,1,3
1593571091,"2020-07-01 02:38:11",1,186,103.49898,7.6917305,1,15,115,15,1,3
1593571151,"2020-07-01 02:39:11",0,185,3,2,0,15,3,4,1,3
1593571211,"2020-07-01 02:40:11",1,185,34.263245,2.6910696,1,15,34,5,1,3
1593571271,"2020-07-01 02:41:11",1,187,11.98241,2,1,15,12,4,1,3
1593571331,"2020-07-01 02:42:11",0,184,11.955483,2,0,15,12,4,1,3
1593571391,"2020-07-01 02:43:11",1,186,4.0178423,2,1,15,4,4,1,3
1593571451,"2020-07-01 02:44:11",1,188,5.1758146,2,1,15,5,4,1,3
1593571511,"2020-07-01 02:45:11",1,187,6.6994195,2,1,15,7,4,1,3
1593571571,"2020-07-01 02:46:11",0,188,33.99803,2.3057375,0,15,34,5,1,3
1593571631,"2020-07-01 02:47:11",0,186,13.537475,2,0,15,14,4,1,3
1593571691,"2020-07-01 02:48:11",1,187,3,2,1,15,3,4,1,3
1593571751,"2020-07-01 02:49:11",1,185,3,2,1,15,3,4,1,3
1593571811,"2020-07-01 02:50:11",0,187,34.221554,2.7022715,0,15,34,5,1,3
1593571871,"2020-07-01 02:51:11",0,187,18.88182,2,0,15,19,4,1,3
1593571931,"2020-07-01 02:52:11",0,186,9.239156,2,0,15,9,4,1,3
1593571991,"2020-07-01 02:53:11",1,187,20.175438,2.1262274,1,15,20,4,1,3
1593572051,"2020-07-01 02:54:11",1,187,16.71714,2,1,15,17,4,1,3
1593572111,"2020-07-01 02:55:11",1,183,51.046677,4.243782,1,15,52,8,1,3
1593572171,"2020-07-01 02:56:11",0,184,21.397049,2,0,15,21,4,1,3
1593572231,"2020-07-01 02:57:11",1,183,3,2,1,15,3,4,1,3
1593572291,"2020-07-01 02:58:11",1,184,95.11326,7.776605,1,15,109,16,1,3
1593572351,"2020-07-01 02:59:11",2,184,29.715939,2.8062067,2,15,30,6,1,3
1593572411,"2020-07-01 03:00:11",1,181,39.406822,5.4746633,1,14,39,11,3,8
1593572471,"2020-07-01 03:01:11",1,181,34.26984,2.1177893,1,14,34,4,1,3
1593572531,"2020-07-01 03:02:11",1,182,50.407436,3.422451,1,15,51,7,1,3
1593572591,"2020-07-01 03:03:11",2,179,12.105192,2,2,14,12,4,1,3
1593572651,"2020-07-01 03:04:11",2,185,11.073502,2,2,15,11,4,1,3
1593572711,"2020-07-01 03:05:11",1,181,58.31068,2.2141504,1,14,64,4,1,3
1593572771,"2020-07-01 03:06:11",1,182,35.489147,2.8470955,1,15,35,6,1,3
1593572831,"2020-07-01 03:07:11",1,181,30.236145,2,1,14,30,4,1,3
1593572891,"2020-07-01 03:08:11",1,181,45.329994,2.55484,1,14,45,5,1,3
1593572951,"2020-07-01 03:09:11",2,182,7.5821505,2,2,15,8,4,1,3
1593573011,"2020-07-01 03:10:11",2,181,43.99388,3.6289692,2,14,44,7,1,3
1593573071,"2020-07-01 03:11:11",1,180,62.98861,4.63398,1,14,72,9,1,3
1593573131,"2020-07-01 03:12:11",1,183,38.118202,2.3849,1,15,38,5,1,3
1593573191,"2020-07-01 03:13:11",1,181,68.10235,4.3214483,1,14,80,9,1,3
1593573251,"2020-07-01 03:14:11",1,180,30.8595,2.3947678,1,14,31,5,1,3
1593573311,"2020-07-01 03:15:11",2,179,62.918404,4.4632816,2,14,72,9,1,3
1593573371,"2020-07-01 03:16:11",1,180,62.026485,4.1913824,1,14,70,8,1,3
1593573431,"2020-07-01 03:17:11",1,182,18.962255,2,1,15,19,4,1,3
1593573491,"2020-07-01 03:18:11",1,181,25.837687,2,1,14,26,4,1,3
1593573551,"2020-07-01 03:19:11",1,182,23.95991,2,1,15,24,4,1,3
1593573611,"2020-07-01 03:20:11",2,181,16.053967,2,2,14,16,4,1,3
1593573671,"2020-07-01 03:21:11",1,183,25.098476,2,1,15,25,4,1,3
1593573731,"2020-07-01 03:22:11",1,181,28.62173,2.9288397,1,14,29,6,1,3
1593573791,"2020-07-01 03:23:11",1,182,92.92045,6.076112,1,15,108,12,1,3
1593573851,"2020-07-01 03:24:11",0,181,56.943245,3.2331276,0,14,62,6,1,3
1593573911,"2020-07-01 03:25:11",1,181,61.00944,3.5810957,1,14,68,7,1,3
1593573971,"2020-07-01 03:26:11",2,183,44.07184,2.2327023,2,15,44,4,1,3
1593574031,"2020-07-01 03:27:11",1,181,15.491065,2,1,14,15,4,1,3
1593574091,"2020-07-01 03:28:11",2,184,10.322912,2,2,15,10,4,1,3
1593574151,"2020-07-01 03:29:11",1,183,15.330788,2,1,15,15,4,1,3
1593574211,"2020-07-01 03:30:11",2,181,63.38257,3.477687,2,14,72,7,1,3
1593574271,"2020-07-01 03:31:11",1,184,29.732159,2,1,15,30,4,1,3
1593574331,"2020-07-01 03:32:11",2,183,15.204287,2,2,15,15,4,1,3
1593574391,"2020-07-01 03:33:11",2,181,10.624558,2,2,14,11,4,1,3
1593574451,"2020-07-01 03:34:11",1,182,10.795441,2,1,15,11,4,1,3
1593574511,"2020-07-01 03:35:11",0,183,21.588167,2,0,15,22,4,1,3
1593574571,"2020-07-01 03:36:11",1,183,27.051239,2.1019526,1,15,27,4,1,3
1593574631,"2020-07-01 03:37:11",1,182,22.29127,2.060522,1,15,22,4,1,3
1593574691,"2020-07-01 03:38:11",1,182,59.54296,4.440378,1,15,66,9,1,3
1593574751,"2020-07-01 03:39:11",1,185,3,2,1,15,3,4,1,3
1593574811,"2020-07-01 03:40:11",1,180,3,2,1,14,3,4,1,3
1593574871,"2020-07-01 03:41:11",2,182,39.543182,2.9344635,2,15,40,6,1,3
1593574931,"2020-07-01 03:42:11",1,180,38.71096,2.7397165,1,14,39,5,1,3
1593574991,"2020-07-01 03:43:11",1,183,33.91995,2.1891098,1,15,34,4,1,3
1593575051,"2020-07-01 03:44:11",1,182,3,2,1,15,3,4,1,3
1593575111,"2020-07-01 03:45:11",1,184,20.903421,2,1,15,21,4,1,3
1593575171,"2020-07-01 03:46:11",2,186,12.671127,2,2,15,13,4,1,3
1593575231,"2020-07-01 03:47:11",0,182,10.136609,2,0,15,10,4,1,3
1593575291,"2020-07-01 03:48:11",1,181,15.80348,2,1,14,16,4,1,3
1593575351,"2020-07-01 03:49:11",2,184,29.53557,2,2,15,30,4,1,3
1593575411,"2020-07-01 03:50:11",2,182,87.986404,6.758176,2,15,105,14,1,3
1593575471,"2020-07-01 03:51:11",2,181,3,2,2,14,3,4,1,3
1593575531,"2020-07-01 03:52:11",2,181,20.85775,2,2,14,21,4,1,3
1593575591,"2020-07-01 03:53:11",2,181,3.0339189,2,2,14,3,4,1,3
1593575651,"2020-07-01 03:54:11",2,180,7.109446,2,2,14,7,4,1,3
1593575711,"2020-07-01 03:55:11",2,184,20.950943,2,2,15,21,4,1,3
1593575771,"2020-07-01 03:56:11",2,181,3,2,2,14,3,4,1,3
1593575831,"2020-07-01 03:57:11",0,182,10.837467,2,0,15,11,4,1,3
1593575891,"2020-07-01 03:58:11",2,180,10.468888,2,2,14,10,4,1,3
1593575951,"2020-07-01 03:59:11",2,180,3,2,2,14,3,4,1,3
1593576011,"2020-07-01 04:00:11",2,179,41.53394,3.0739794,2,14,42,6,1,3
1593576071,"2020-07-01 04:01:11",2,184,101.364685,5.6638136,2,15,113,11,1,3
1593576131,"2020-07-01 04:02:11",2,181,3,2,2,14,3,4,1,3
1593576251,"2020-07-01 04:04:11",3,182,35.228462,2,3,15,35,4,1,3
1593576311,"2020-07-01 04:05:11",2,180,3,2,2,14,3,4,1,3
1593576371,"2020-07-01 04:06:11",2,180,21.448793,2,2,14,21,4,1,3
1593576431,"2020-07-01 04:07:11",0,0,3,2,0,0,3,4,1,3
1593576491,"2020-07-01 04:08:11",2,180,3,2,2,14,3,4,1,3
1593576551,"2020-07-01 04:09:11",3,180,3,2,3,14,3,4,1,3
1593576611,"2020-07-01 04:10:11",2,181,89.07496,5.6013565,2,14,106,11,1,3
1593576671,"2020-07-01 04:11:11",2,177,17.150085,2,2,14,17,4,1,3
1593576731,"2020-07-01 04:12:11",2,180,49.478634,2,2,14,49,4,1,3
1593576791,"2020-07-01 04:13:11",3,182,46.278427,3.6480665,3,15,46,7,1,3
1593576851,"2020-07-01 04:14:11",3,181,8.684689,2,3,14,9,4,1,3
1593576911,"2020-07-01 04:15:11",2,180,39.55065,4.047407,2,14,40,8,1,3
1593576971,"2020-07-01 04:16:11",3,177,3,2,3,14,3,4,1,3
1593577031,"2020-07-01 04:17:11",0,181,94.8699,7.634777,0,14,109,15,1,3
1593577091,"2020-07-01 04:18:11",3,178,16.192596,2,3,14,16,4,1,3
1593577151,"2020-07-01 04:19:11",3,183,64.69847,3.311924,3,15,74,7,1,3
1593577211,"2020-07-01 04:20:11",2,177,17.985765,2,2,14,18,4,1,3
1593577271,"2020-07-01 04:21:11",4,182,20.88433,2,3,15,21,4,1,3
1593577331,"2020-07-01 04:22:11",0,178,3,2,0,14,3,4,1,3
1593577391,"2020-07-01 04:23:11",3,178,54.36496,3.6454678,3,14,57,7,1,3
1593577451,"2020-07-01 04:24:11",2,177,29.730743,2,2,14,30,4,1,3
1593577511,"2020-07-01 04:25:11",3,181,11.870177,2,3,14,12,4,1,3
1593577571,"2020-07-01 04:26:11",4,182,72.55541,4.152338,4,15,88,8,1,3
1593577631,"2020-07-01 04:27:11",2,179,85.21035,5.6771555,2,14,103,11,1,3
1593577691,"2020-07-01 04:28:11",4,180,99.11098,7.9535265,4,14,112,16,1,3
1593577751,"2020-07-01 04:29:11",4,181,11.776312,2,4,14,12,4,1,3
1593577811,"2020-07-01 04:30:11",3,181,3,2,3,14,3,4,1,3
1593577871,"2020-07-01 04:31:11",4,177,3,2,4,14,3,4,1,3
1593577931,"2020-07-01 04:32:11",3,178,9.48732,2,3,14,9,4,1,3
1593577991,"2020-07-01 04:33:11",2,177,59.899998,3.7165413,2,14,67,7,1,3
1593578051,"2020-07-01 04:34:11",3,178,29.553196,2.7165594,3,14,30,5,1,3
1593578111,"2020-07-01 04:35:11",3,182,12.15138,2,3,15,12,4,1,3
1593578171,"2020-07-01 04:36:11",4,178,46.466076,2.7550697,4,14,46,6,1,3
1593578231,"2020-07-01 04:37:11",3,181,3,2,3,14,3,4,1,3
1593578291,"2020-07-01 04:38:11",4,180,3,2,4,14,3,4,1,3
1593578351,"2020-07-01 04:39:11",3,178,3,2,3,14,3,4,1,3
1593578411,"2020-07-01 04:40:11",3,178,85.7478,6.0097675,3,14,104,12,1,3
1593578471,"2020-07-01 04:41:11",4,177,73.82384,3.9972153,4,14,90,8,1,3
1593578531,"2020-07-01 04:42:11",3,175,41.46992,2,3,14,41,4,1,3
1593578591,"2020-07-01 04:43:11",3,181,16.071,2,3,14,16,4,1,3
1593578651,"2020-07-01 04:44:11",3,179,61.14602,4.0071974,3,14,69,8,1,3
1593578711,"2020-07-01 04:45:11",4,183,3,2,4,15,3,4,1,3
1593578771,"2020-07-01 04:46:11",3,179,3,2,3,14,3,4,1,3
1593578831,"2020-07-01 04:47:11",3,181,27.246527,2.2967033,3,14,27,5,1,3
1593578891,"2020-07-01 04:48:11",4,180,11.741605,2,4,14,12,4,1,3
1593578951,"2020-07-01 04:49:11",3,178,28.575483,2.0874214,3,14,29,4,1,3
1593579011,"2020-07-01 04:50:11",2,178,47.100952,2,2,14,47,4,1,3
1593579071,"2020-07-01 04:51:11",4,179,36.503754,2,3,14,37,4,1,3
1593579131,"2020-07-01 04:52:11",3,180,57.526443,4.6621456,3,14,63,9,1,3
1593579191,"2020-07-01 04:53:11",2,181,46.66336,4.3747807,2,14,47,9,1,3
1593579251,"2020-07-01 04:54:11",4,180,63.712227,4.1126432,3,14,73,8,1,3
1593579311,"2020-07-01 04:55:11",3,180,3,2,3,14,3,4,1,3
1593579371,"2020-07-01 04:56:11",4,179,39.230515,2.070053,3,14,39,4,1,3
1593579431,"2020-07-01 04:57:11",4,180,5.409287,2,3,14,5,4,1,3
1593579491,"2020-07-01 04:58:11",2,178,25.464216,2,2,14,25,4,1,3
1593579551,"2020-07-01 04:59:11",3,177,3,2,3,14,3,4,1,3
1593579611,"2020-07-01 05:00:11",3,181,13.433701,2,3,14,13,4,1,3
1593579671,"2020-07-01 05:01:11",3,179,3,2,3,14,3,4,1,3
1593579731,"2020-07-01 05:02:11",3,180,3,2,3,14,3,4,1,3
1593579791,"2020-07-01 05:03:11",3,179,12.25808,2,3,14,12,4,1,3
1593579851,"2020-07-01 05:04:11",3,182,14.087535,2,3,15,14,4,1,3
1593579911,"2020-07-01 05:05:11",3,184,38.6877,2,3,15,39,4,1,3
1593579971,"2020-07-01 05:06:11",3,179,10.203806,2,3,14,10,4,1,3
1593580031,"2020-07-01 05:07:11",3,181,3,2,3,14,3,4,1,3
1593580091,"2020-07-01 05:08:11",2,180,8.509054,2,2,14,9,4,1,3
1593580151,"2020-07-01 05:09:11",4,181,3,2,3,14,3,4,1,3
1593580211,"2020-07-01 05:10:11",3,187,14.3153305,2,3,15,14,4,1,3
1593580271,"2020-07-01 05:11:11",4,187,3,2,3,15,3,4,1,3
1593580331,"2020-07-01 05:12:11",2,190,18.554068,2,2,15,19,4,1,3
1593580391,"2020-07-01 05:13:11",4,193,8.40596,2,3,15,8,4,1,3
1593580451,"2020-07-01 05:14:11",2,191,3,2,2,15,3,4,1,3
1593580511,"2020-07-01 05:15:11",2,193,6.872744,2,2,15,7,4,1,3
1593580571,"2020-07-01 05:16:11",3,190,3,2,3,15,3,4,1,3
1593580631,"2020-07-01 05:17:11",3,187,3,2,3,15,3,4,1,3
1593580691,"2020-07-01 05:18:11",3,184,3,2,3,15,3,4,1,3
1593580751,"2020-07-01 05:19:11",3,188,3,2,3,15,3,4,1,3
1593580811,"2020-07-01 05:20:11",2,185,3,2,2,15,3,4,1,3
1593580871,"2020-07-01 05:21:11",3,189,3,2,3,15,3,4,1,3
1593580931,"2020-07-01 05:22:11",3,186,3,2,3,15,3,4,1,3
1593580991,"2020-07-01 05:23:11",3,181,54.899025,4.3135767,3,14,58,9,1,3
1593581051,"2020-07-01 05:24:11",4,181,36.631435,3.0060759,3,14,37,6,1,3
1593581111,"2020-07-01 05:25:11",3,185,3,2,3,15,3,4,1,3
1593581171,"2020-07-01 05:26:11",2,184,37.753845,2.7574348,2,15,38,6,1,3
1593581231,"2020-07-01 05:27:11",2,181,3,2,2,14,3,4,1,3
1593581291,"2020-07-01 05:28:11",3,182,61.739822,4.6003733,3,15,70,9,1,3
1593581351,"2020-07-01 05:29:11",3,184,52.16044,4.012061,3,15,54,8,1,3
1593581411,"2020-07-01 05:30:11",3,182,3,2,3,15,3,4,1,3
