1588639691,"2020-05-05 00:48:11",7,169,7.149905,2,6,14,7,4,1,3
1588639751,"2020-05-05 00:49:11",4,170,3,2,4,14,3,4,1,3
1588639811,"2020-05-05 00:50:11",7,174,67.98816,5.1394987,6,14,80,10,1,3
1588639871,"2020-05-05 00:51:11",7,170,17.964693,2,6,14,18,4,1,3
1588639931,"2020-05-05 00:52:11",7,172,36.97087,3.3008614,6,14,37,7,1,3
1588639991,"2020-05-05 00:53:11",6,168,3,2,6,13,3,4,1,3
1588640051,"2020-05-05 00:54:11",5,171,3,2,5,14,3,4,1,3
1588640111,"2020-05-05 00:55:11",5,169,3,2,5,14,3,4,1,3
1588640171,"2020-05-05 00:56:11",6,173,29.562475,2.072155,6,14,30,4,1,3
1588640231,"2020-05-05 00:57:11",7,170,22.025856,2,6,14,22,4,1,3
1588640291,"2020-05-05 00:58:11",3,171,6.7765746,2,3,14,7,4,1,3
1588640351,"2020-05-05 00:59:11",4,172,3,2,4,14,3,4,1,3
1588640411,"2020-05-05 01:00:11",5,170,48.66139,3.6544352,5,14,49,7,1,3
1588640531,"2020-05-05 01:02:11",6,168,20.330877,2,6,13,20,4,1,3
1588640591,"2020-05-05 01:03:11",6,168,6.6264753,2,6,13,7,4,1,3
1588640651,"2020-05-05 01:04:11",5,170,20.3672,2,5,14,20,4,1,3
1588640711,"2020-05-05 01:05:11",5,168,3,2,5,13,3,4,1,3
1588640771,"2020-05-05 01:06:11",5,0,49.915283,3.5726366,5,0,50,7,1,3
1588640831,"2020-05-05 01:07:11",5,169,18.992851,2,5,14,19,4,1,3
1588640891,"2020-05-05 01:08:11",6,168,34.76724,2.9063177,6,13,35,6,1,3
1588640951,"2020-05-05 01:09:11",5,169,3,2,5,14,3,4,1,3
1588641011,"2020-05-05 01:10:11",5,167,17.082289,2,5,13,17,4,1,3
1588641071,"2020-05-05 01:11:11",0,168,21.629879,2.2789316,0,13,22,5,1,3
1588641131,"2020-05-05 01:12:11",5,169,3,2,5,14,3,4,1,3
1588641191,"2020-05-05 01:13:11",6,168,10.93455,2,6,13,11,4,1,3
1588641251,"2020-05-05 01:14:11",6,166,3,2,6,13,3,4,1,3
1588641311,"2020-05-05 01:15:11",4,170,4.9915247,2,4,14,5,4,1,3
1588641371,"2020-05-05 01:16:11",6,167,3,2,6,13,3,4,1,3
1588641431,"2020-05-05 01:17:11",6,170,12.386162,2,6,14,12,4,1,3
1588641491,"2020-05-05 01:18:11",7,168,13.482469,2,7,13,13,4,1,3
1588641551,"2020-05-05 01:19:11",7,166,7.734402,2,7,13,8,4,1,3
1588641611,"2020-05-05 01:20:11",0,166,28.743748,2,0,13,29,4,1,3
1588641671,"2020-05-05 01:21:11",5,171,7.122853,2,5,14,7,4,1,3
1588641731,"2020-05-05 01:22:11",4,166,26.249273,2,4,13,26,4,1,3
1588641791,"2020-05-05 01:23:11",7,167,32.02407,2.7624798,7,13,32,6,1,3
1588641851,"2020-05-05 01:24:11",7,166,40.06912,2.9223166,7,13,40,6,1,3
1588641911,"2020-05-05 01:25:11",4,165,11.141901,2,4,13,11,4,1,3
1588641971,"2020-05-05 01:26:11",4,165,3,2,4,13,3,4,1,3
1588642031,"2020-05-05 01:27:11",7,162,3,2,7,13,3,4,1,3
1588642091,"2020-05-05 01:28:11",6,164,19.255718,2,6,13,19,4,1,3
1588642151,"2020-05-05 01:29:11",6,164,7.447013,2,6,13,7,4,1,3
1588642211,"2020-05-05 01:30:11",5,164,79.37857,5.7672577,5,13,99,12,1,3
1588642271,"2020-05-05 01:31:11",5,162,14.7189865,2.042882,5,13,15,4,1,3
1588642331,"2020-05-05 01:32:11",5,166,3.9248571,2,5,13,4,4,1,3
1588642391,"2020-05-05 01:33:11",5,161,25.77966,2,5,13,26,4,1,3
1588642451,"2020-05-05 01:34:11",5,165,17.18481,2,5,13,17,4,1,3
1588642511,"2020-05-05 01:35:11",4,161,3,2,4,13,3,4,1,3
1588642571,"2020-05-05 01:36:11",5,164,3,2,5,13,3,4,1,3
1588642631,"2020-05-05 01:37:11",6,163,14.737977,2,6,13,15,4,1,3
1588642691,"2020-05-05 01:38:11",6,163,17.352928,2,6,13,17,4,1,3
1588642751,"2020-05-05 01:39:11",4,165,4.2953305,2,4,13,4,4,1,3
1588642811,"2020-05-05 01:40:11",6,163,22.809359,2,6,13,23,4,1,3
1588642871,"2020-05-05 01:41:11",7,162,6.466079,2,7,13,6,4,1,3
1588642931,"2020-05-05 01:42:11",6,164,52.168865,4.005142,6,13,54,8,1,3
1588642991,"2020-05-05 01:43:11",8,165,114.354034,8.898106,7,13,121,18,1,3
1588643051,"2020-05-05 01:44:11",6,165,30.528625,2.2180548,6,13,31,4,1,3
1588643111,"2020-05-05 01:45:11",6,164,3,2,6,13,3,4,1,3
1588643171,"2020-05-05 01:46:11",7,164,46.00142,4.3437595,7,13,46,9,1,3
1588643231,"2020-05-05 01:47:11",6,163,65.75256,4.9438286,6,13,76,10,1,3
1588643291,"2020-05-05 01:48:11",5,163,5.2295103,2,5,13,5,4,1,3
1588643351,"2020-05-05 01:49:11",6,161,8.75375,2,6,13,9,4,1,3
1588643411,"2020-05-05 01:50:11",8,163,6.9900126,2,7,13,7,4,1,3
1588643471,"2020-05-05 01:51:11",7,162,12.969531,2,7,13,13,4,1,3
1588643531,"2020-05-05 01:52:11",5,162,26.561707,2,5,13,27,4,1,3
1588643591,"2020-05-05 01:53:11",6,161,36.492832,3.0768213,6,13,36,6,1,3
1588643651,"2020-05-05 01:54:11",6,162,3.6168103,2,6,13,4,4,1,3
1588643711,"2020-05-05 01:55:11",7,162,43.064064,2.5062962,7,13,43,5,1,3
1588643771,"2020-05-05 01:56:11",6,162,42.539295,2.727765,6,13,43,5,1,3
1588643831,"2020-05-05 01:57:11",6,162,3,2,6,13,3,4,1,3
1588643891,"2020-05-05 01:58:11",4,163,10.755591,2,4,13,11,4,1,3
1588643951,"2020-05-05 01:59:11",6,166,36.39379,2.0984554,6,13,36,4,1,3
1588644011,"2020-05-05 02:00:11",5,163,28.556095,2.024413,5,13,29,4,1,3
1588644071,"2020-05-05 02:01:11",4,165,3,2,4,13,3,4,1,3
1588644131,"2020-05-05 02:02:11",5,163,15.628645,2,5,13,16,4,1,3
1588644191,"2020-05-05 02:03:11",4,163,3,2,4,13,3,4,1,3
1588644251,"2020-05-05 02:04:11",5,163,3,2,5,13,3,4,1,3
1588644311,"2020-05-05 02:05:11",7,161,3,2,7,13,3,4,1,3
1588644371,"2020-05-05 02:06:11",7,160,22.27198,2,7,13,22,4,1,3
1588644431,"2020-05-05 02:07:11",7,160,31.803051,2.210287,7,13,32,4,1,3
1588644491,"2020-05-05 02:08:11",7,167,12.79632,2,7,13,13,4,1,3
1588644551,"2020-05-05 02:09:11",6,164,3,2,6,13,3,4,1,3
1588644611,"2020-05-05 02:10:11",4,161,3,2,4,13,3,4,1,3
1588644671,"2020-05-05 02:11:11",8,162,6.9822893,2,7,13,7,4,1,3
1588644731,"2020-05-05 02:12:11",7,163,3,2,7,13,3,4,1,3
1588644791,"2020-05-05 02:13:11",6,161,7.666147,2,6,13,8,4,1,3
1588644851,"2020-05-05 02:14:11",8,158,4.9883213,2,7,13,5,4,1,3
1588644911,"2020-05-05 02:15:11",6,161,6.01582,2,6,13,6,4,1,3
1588644971,"2020-05-05 02:16:11",6,160,3,2,6,13,3,4,1,3
1588645031,"2020-05-05 02:17:11",5,160,3,2,5,13,3,4,1,3
1588645091,"2020-05-05 02:18:11",6,163,3,2,6,13,3,4,1,3
1588645151,"2020-05-05 02:19:11",6,161,30.851364,2.3797235,6,13,31,5,1,3
1588645211,"2020-05-05 02:20:11",6,158,17.53481,2,6,13,18,4,1,3
1588645271,"2020-05-05 02:21:11",5,158,60.40436,4.5671806,5,13,67,9,1,3
1588645331,"2020-05-05 02:22:11",5,157,3,2,5,13,3,4,1,3
1588645391,"2020-05-05 02:23:11",7,160,3,2,7,13,3,4,1,3
1588645451,"2020-05-05 02:24:11",7,158,3,2,7,13,3,4,1,3
1588645511,"2020-05-05 02:25:11",8,159,85.147995,6.094002,7,13,103,12,1,3
1588645571,"2020-05-05 02:26:11",8,156,3,2,7,12,3,4,1,3
1588645631,"2020-05-05 02:27:11",6,159,26.704723,2.0553055,6,13,27,4,1,3
1588645691,"2020-05-05 02:28:11",9,157,3.8425727,2,8,13,4,4,1,3
1588645751,"2020-05-05 02:29:11",7,157,9.319263,2,7,13,9,4,1,3
1588645811,"2020-05-05 02:30:11",8,159,3,2,7,13,3,4,1,3
1588645871,"2020-05-05 02:31:11",7,157,3,2,7,13,3,4,1,3
1588645931,"2020-05-05 02:32:11",8,157,33.151787,3.089118,7,13,33,6,1,3
1588645991,"2020-05-05 02:33:11",9,156,11.609784,2,8,12,12,4,1,3
1588646051,"2020-05-05 02:34:11",7,159,34.68074,2.0710602,7,13,35,4,1,3
1588646111,"2020-05-05 02:35:11",8,161,3,2,7,13,3,4,1,3
1588646171,"2020-05-05 02:36:11",9,160,7.8591228,2,8,13,8,4,1,3
1588646231,"2020-05-05 02:37:11",7,157,3,2,7,13,3,4,1,3
1588646291,"2020-05-05 02:38:11",8,160,24.10625,2,7,13,24,4,1,3
1588646351,"2020-05-05 02:39:11",7,161,3,2,7,13,3,4,1,3
1588646411,"2020-05-05 02:40:11",7,159,3,2,7,13,3,4,1,3
1588646471,"2020-05-05 02:41:11",6,160,3,2,6,13,3,4,1,3
1588646531,"2020-05-05 02:42:11",6,160,5.5447264,2,6,13,6,4,1,3
1588646591,"2020-05-05 02:43:11",7,160,19.168934,2,7,13,19,4,1,3
1588646651,"2020-05-05 02:44:11",6,159,3,2,6,13,3,4,1,3
1588646711,"2020-05-05 02:45:11",5,160,3,2,5,13,3,4,1,3
1588646771,"2020-05-05 02:46:11",6,161,61.39653,4.220972,6,13,69,8,1,3
1588646831,"2020-05-05 02:47:11",6,164,13.965017,2,6,13,14,4,1,3
1588646891,"2020-05-05 02:48:11",7,159,84.37841,6.764823,7,13,103,14,1,3
1588646951,"2020-05-05 02:49:11",7,162,71.91589,5.537649,7,13,87,11,1,3
1588647011,"2020-05-05 02:50:11",6,160,3,2,6,13,3,4,1,3
1588647071,"2020-05-05 02:51:11",6,161,3,2,6,13,3,4,1,3
1588647131,"2020-05-05 02:52:11",6,159,6.1768646,2,6,13,6,4,1,3
1588647191,"2020-05-05 02:53:11",6,158,3,2,6,13,3,4,1,3
1588647251,"2020-05-05 02:54:11",5,159,5.636554,2,5,13,6,4,1,3
1588647311,"2020-05-05 02:55:11",7,160,16.964947,2,7,13,17,4,1,3
1588647371,"2020-05-05 02:56:11",6,158,30.179573,2,6,13,30,4,1,3
1588647431,"2020-05-05 02:57:11",4,161,82.930145,5.960801,4,13,102,12,1,3
1588647491,"2020-05-05 02:58:11",7,159,3,2,7,13,3,4,1,3
1588647551,"2020-05-05 02:59:11",6,162,18.270613,2,6,13,18,4,1,3
1588647611,"2020-05-05 03:00:11",6,161,20.484903,2,6,13,20,4,1,3
1588647671,"2020-05-05 03:01:11",5,158,21.390276,2,5,13,21,4,1,3
1588647731,"2020-05-05 03:02:11",6,158,3,2,6,13,3,4,1,3
1588647791,"2020-05-05 03:03:11",4,160,9.213261,2,4,13,9,4,1,3
1588647851,"2020-05-05 03:04:11",7,160,28.405117,2.0880117,7,13,28,4,1,3
1588647911,"2020-05-05 03:05:11",6,161,3,2,6,13,3,4,1,3
1588647971,"2020-05-05 03:06:11",4,157,3,2,3,13,3,4,1,3
1588648031,"2020-05-05 03:07:11",5,161,3,2,5,13,3,4,1,3
1588648091,"2020-05-05 03:08:11",5,156,26.707771,2.2765932,5,12,27,5,1,3
1588648151,"2020-05-05 03:09:11",4,158,64.69247,4.1698294,4,13,74,8,1,3
1588648211,"2020-05-05 03:10:11",4,158,18.147596,2,3,13,18,4,1,3
1588648271,"2020-05-05 03:11:11",7,161,35.599888,2.3606987,7,13,36,5,1,3
1588648331,"2020-05-05 03:12:11",4,156,50.107292,3.838869,4,12,50,8,1,3
1588648391,"2020-05-05 03:13:11",5,158,3,2,5,13,3,4,1,3
1588648451,"2020-05-05 03:14:11",7,159,17.219076,2,7,13,17,4,1,3
1588648511,"2020-05-05 03:15:11",6,159,3,2,6,13,3,4,1,3
1588648571,"2020-05-05 03:16:11",7,159,45.47059,3.727972,7,13,45,7,1,3
1588648631,"2020-05-05 03:17:11",7,159,3,2,7,13,3,4,1,3
1588648691,"2020-05-05 03:18:11",7,158,3,2,7,13,3,4,1,3
1588648751,"2020-05-05 03:19:11",6,159,3,2,6,13,3,4,1,3
1588648811,"2020-05-05 03:20:11",6,158,3,2,6,13,3,4,1,3
1588648871,"2020-05-05 03:21:11",5,156,72.102585,5.155118,5,12,87,10,1,3
1588648931,"2020-05-05 03:22:11",4,158,3,2,4,13,3,4,1,3
1588649051,"2020-05-05 03:24:11",5,156,3,2,5,12,3,4,1,3
1588649111,"2020-05-05 03:25:11",3,157,3,2,3,13,3,4,1,3
1588649171,"2020-05-05 03:26:11",4,156,49.705143,2.4702606,3,12,50,5,1,3
1588649231,"2020-05-05 03:27:11",6,0,14.83426,2,6,0,15,4,1,3
1588649291,"2020-05-05 03:28:11",4,155,25.862926,2,4,12,26,4,1,3
1588649351,"2020-05-05 03:29:11",4,155,3,2,4,12,3,4,1,3
1588649411,"2020-05-05 03:30:11",6,155,3,2,6,12,3,4,1,3
1588649471,"2020-05-05 03:31:11",0,154,3,2,0,12,3,4,1,3
1588649531,"2020-05-05 03:32:11",6,155,29.244171,2,6,12,29,4,1,3
1588649591,"2020-05-05 03:33:11",7,155,35.363228,2,7,12,35,4,1,3
1588649651,"2020-05-05 03:34:11",6,154,3,2,6,12,3,4,1,3
1588649711,"2020-05-05 03:35:11",7,157,79.648056,5.921857,7,13,99,12,1,3
1588649771,"2020-05-05 03:36:11",8,155,9.922919,2,7,12,10,4,1,3
1588649831,"2020-05-05 03:37:11",8,155,4.9363117,2,7,12,5,4,1,3
1588649891,"2020-05-05 03:38:11",7,154,72.893936,5.444294,7,12,88,11,1,3
1588649951,"2020-05-05 03:39:11",8,154,43.307396,2,7,12,43,4,1,3
1588650011,"2020-05-05 03:40:11",7,154,27.62842,2.8734722,7,12,28,6,1,3
1588650071,"2020-05-05 03:41:11",0,153,26.928417,2,0,12,27,4,1,3
1588650131,"2020-05-05 03:42:11",4,153,3,2,4,12,3,4,1,3
1588650191,"2020-05-05 03:43:11",6,154,23.44059,2,6,12,23,4,1,3
1588650251,"2020-05-05 03:44:11",5,153,34.082756,2.0366707,5,12,34,4,1,3
1588650311,"2020-05-05 03:45:11",5,153,25.66095,2,5,12,26,4,1,3
1588650371,"2020-05-05 03:46:11",4,154,3,2,4,12,3,4,1,3
1588650431,"2020-05-05 03:47:11",5,153,13.043709,2,5,12,13,4,1,3
1588650491,"2020-05-05 03:48:11",5,154,55.10045,3.504404,5,12,59,7,1,3
1588650551,"2020-05-05 03:49:11",6,152,12.469793,2,6,12,12,4,1,3
1588650611,"2020-05-05 03:50:11",5,153,53.011467,3.1623573,5,12,55,6,1,3
1588650671,"2020-05-05 03:51:11",8,153,39.09295,2.1968956,7,12,39,4,1,3
1588650731,"2020-05-05 03:52:11",8,152,3,2,7,12,3,4,1,3
1588650791,"2020-05-05 03:53:11",8,154,3,2,7,12,3,4,1,3
1588650851,"2020-05-05 03:54:11",7,153,3,2,7,12,3,4,1,3
1588650911,"2020-05-05 03:55:11",7,154,56.4937,3.4654016,7,12,61,7,1,3
1588650971,"2020-05-05 03:56:11",10,152,3,2,9,12,3,4,1,3
1588651031,"2020-05-05 03:57:11",10,153,20.41476,2,9,12,20,4,1,3
1588651091,"2020-05-05 03:58:11",9,153,17.900517,2.5017157,8,12,18,5,1,3
1588651151,"2020-05-05 03:59:11",8,153,3,2,7,12,3,4,1,3
1588651211,"2020-05-05 04:00:11",8,156,43.06502,2.9307795,7,12,43,6,1,3
1588651271,"2020-05-05 04:01:11",8,155,3.0747874,2,7,12,3,4,1,3
1588651331,"2020-05-05 04:02:11",7,152,39.82215,2.2185068,7,12,40,4,1,3
1588651391,"2020-05-05 04:03:11",7,152,6.766088,2,7,12,7,4,1,3
1588651451,"2020-05-05 04:04:11",7,154,3,2,7,12,3,4,1,3
1588651511,"2020-05-05 04:05:11",4,151,18.033545,2,4,12,18,4,1,3
1588651571,"2020-05-05 04:06:11",6,155,3,2,6,12,3,4,1,3
1588651631,"2020-05-05 04:07:11",7,152,3,2,7,12,3,4,1,3
1588651691,"2020-05-05 04:08:11",4,152,3,2,4,12,3,4,1,3
1588651751,"2020-05-05 04:09:11",5,154,3,2,5,12,3,4,1,3
1588651811,"2020-05-05 04:10:11",4,153,28.401283,2,4,12,28,4,1,3
1588651871,"2020-05-05 04:11:11",8,152,61.545483,3.0991716,7,12,69,6,1,3
1588651931,"2020-05-05 04:12:11",6,151,32.387978,2.510438,6,12,32,5,1,3
1588651991,"2020-05-05 04:13:11",7,154,17.237543,2,7,12,17,4,1,3
1588652051,"2020-05-05 04:14:11",6,152,8.7780075,2,6,12,9,4,1,3
1588652111,"2020-05-05 04:15:11",7,152,3,2,7,12,3,4,1,3
1588652171,"2020-05-05 04:16:11",6,152,44.164253,4.4177456,6,12,44,9,1,3
1588652231,"2020-05-05 04:17:11",7,153,49.8062,2.1921406,7,12,50,4,1,3
1588652291,"2020-05-05 04:18:11",6,150,92.625015,5.4248505,6,12,108,11,1,3
1588652351,"2020-05-05 04:19:11",8,152,17.026863,2,8,12,17,4,1,3
1588652411,"2020-05-05 04:20:11",7,152,40.69037,2.247469,7,12,41,4,1,3
1588652471,"2020-05-05 04:21:11",5,152,21.460426,2.0757275,5,12,21,4,1,3
1588652531,"2020-05-05 04:22:11",5,152,119.546585,10.1078005,4,12,125,20,1,3
1588652591,"2020-05-05 04:23:11",6,152,117.40436,8.869688,6,12,123,18,1,3
1588652651,"2020-05-05 04:24:11",6,152,58.44542,4.485572,6,12,64,9,1,3
1588652711,"2020-05-05 04:25:11",5,152,43.4318,2.904665,5,12,43,6,1,3
1588652771,"2020-05-05 04:26:11",6,150,7.84598,2,6,12,8,4,1,3
1588652831,"2020-05-05 04:27:11",6,152,61.53058,5.0901423,6,12,69,10,1,3
1588652891,"2020-05-05 04:28:11",5,152,48.5186,8.1425495,5,12,49,16,5,14
1588652951,"2020-05-05 04:29:11",5,152,59.90318,4.065895,5,12,67,8,1,3
1588653011,"2020-05-05 04:30:11",4,148,16.231684,2,3,12,16,4,1,3
1588653071,"2020-05-05 04:31:11",7,151,25.55481,2,7,12,26,4,1,3
1588653131,"2020-05-05 04:32:11",7,150,3,2,7,12,3,4,1,3
1588653191,"2020-05-05 04:33:11",5,151,29.0043,2.1106424,5,12,29,4,1,3
1588653251,"2020-05-05 04:34:11",7,150,3,2,7,12,3,4,1,3
1588653311,"2020-05-05 04:35:11",9,150,68.421196,5.219718,8,12,81,10,1,3
1588653371,"2020-05-05 04:36:11",9,148,3,2,8,12,3,4,1,3
1588653431,"2020-05-05 04:37:11",8,148,3,2,8,12,3,4,1,3
1588653491,"2020-05-05 04:38:11",7,150,3,2,7,12,3,4,1,3
1588653551,"2020-05-05 04:39:11",7,148,33.243294,2,7,12,33,4,1,3
1588653611,"2020-05-05 04:40:11",7,151,42.445915,2.0610266,7,12,42,4,1,3
1588653671,"2020-05-05 04:41:11",4,151,33.256863,2,3,12,33,4,1,3
1588653731,"2020-05-05 04:42:11",5,153,62.219727,4.2783136,4,12,70,9,1,3
1588653791,"2020-05-05 04:43:11",7,153,3,2,7,12,3,4,1,3
1588653851,"2020-05-05 04:44:11",5,149,31.14732,2,4,12,31,4,1,3
1588653911,"2020-05-05 04:45:11",5,153,26.25653,2,5,12,26,4,1,3
1588653971,"2020-05-05 04:46:11",5,151,3,2,4,12,3,4,1,3
1588654031,"2020-05-05 04:47:11",6,152,9.69002,2,6,12,10,4,1,3
1588654091,"2020-05-05 04:48:11",5,151,104.07032,6.5707035,4,12,115,13,1,3
1588654151,"2020-05-05 04:49:11",4,153,5.4694223,2,3,12,5,4,1,3
1588654211,"2020-05-05 04:50:11",5,152,38.111763,3.2246132,4,12,38,6,1,3
1588654271,"2020-05-05 04:51:11",5,153,10.116253,2,5,12,10,4,1,3
1588654331,"2020-05-05 04:52:11",3,155,3,2,3,12,3,4,1,3
1588654391,"2020-05-05 04:53:11",5,153,3,2,4,12,3,4,1,3
1588654451,"2020-05-05 04:54:11",6,152,24.633175,2,6,12,25,4,1,3
1588654511,"2020-05-05 04:55:11",5,150,92.46582,5.80237,5,12,108,12,1,3
1588654571,"2020-05-05 04:56:11",6,150,22.344591,2,6,12,22,4,1,3
1588654631,"2020-05-05 04:57:11",1,154,34.819824,2.5401878,1,12,35,5,1,3
1588654691,"2020-05-05 04:58:11",3,152,3,2,3,12,3,4,1,3
1588654751,"2020-05-05 04:59:11",1,149,3,2,1,12,3,4,1,3
1588654811,"2020-05-05 05:00:11",5,150,3,2,4,12,3,4,1,3
1588654871,"2020-05-05 05:01:11",6,147,3,2,6,12,3,4,1,3
1588654931,"2020-05-05 05:02:11",7,147,3,2,7,12,3,4,1,3
1588654991,"2020-05-05 05:03:11",8,145,3,2,8,12,3,4,1,3
1588655051,"2020-05-05 05:04:11",8,146,25.316353,2,8,12,25,4,1,3
1588655111,"2020-05-05 05:05:11",8,143,3,2,8,11,3,4,1,3
1588655171,"2020-05-05 05:06:11",7,145,3,2,7,12,3,4,1,3
1588655231,"2020-05-05 05:07:11",10,143,4.9907637,2,9,11,5,4,1,3
1588655291,"2020-05-05 05:08:11",11,142,3,2,10,11,3,4,1,3
1588655351,"2020-05-05 05:09:11",11,143,57.737495,2.9443798,10,11,63,6,1,3
1588655411,"2020-05-05 05:10:11",9,142,3,2,8,11,3,4,1,3
1588655471,"2020-05-05 05:11:11",11,144,12.256217,2,10,12,12,4,1,3
1588655531,"2020-05-05 05:12:11",12,141,3,2,11,11,3,4,1,3
1588655591,"2020-05-05 05:13:11",13,143,3,2,13,11,3,4,1,3
1588655651,"2020-05-05 05:14:11",11,140,3,2,10,11,3,4,1,3
1588655711,"2020-05-05 05:15:11",12,141,20.205359,2,12,11,20,4,1,3
1588655771,"2020-05-05 05:16:11",12,142,3,2,11,11,3,4,1,3
1588655831,"2020-05-05 05:17:11",12,140,6.6882596,2,11,11,7,4,1,3
1588655891,"2020-05-05 05:18:11",12,141,7.2909408,2,11,11,7,4,1,3
1588655951,"2020-05-05 05:19:11",12,141,3,2,12,11,3,4,1,3
1588656011,"2020-05-05 05:20:11",13,141,3,2,13,11,3,4,1,3
1588656071,"2020-05-05 05:21:11",12,139,3,2,11,11,3,4,1,3
1588656131,"2020-05-05 05:22:11",10,140,32.66268,2.5752726,10,11,33,5,1,3
1588656191,"2020-05-05 05:23:11",14,138,17.469196,2,13,11,17,4,1,3
1588656251,"2020-05-05 05:24:11",12,141,3,2,11,11,3,4,1,3
1588656311,"2020-05-05 05:25:11",10,141,34.191433,2.5246172,10,11,34,5,1,3
1588656371,"2020-05-05 05:26:11",10,143,3,2,10,11,3,4,1,3
1588656431,"2020-05-05 05:27:11",10,142,3.3139186,2,9,11,3,4,1,3
1588656491,"2020-05-05 05:28:11",11,144,13.784052,2,10,12,14,4,1,3
1588656551,"2020-05-05 05:29:11",12,143,3,2,11,11,3,4,1,3
1588656611,"2020-05-05 05:30:11",11,144,3,2,10,12,3,4,1,3
1588656671,"2020-05-05 05:31:11",8,143,6.7282786,2,8,11,7,4,1,3
1588656731,"2020-05-05 05:32:11",10,145,16.53175,2,9,12,17,4,1,3
1588656791,"2020-05-05 05:33:11",8,148,3,2,8,12,3,4,1,3
1588656851,"2020-05-05 05:34:11",7,146,16.370335,2,7,12,16,4,1,3
